,open,high,low,close,volume
2023-07-02 07:00:00,515.1821893394825,521.9908025561923,508.0024632280513,515.9262516341946,222962.51777471614
2023-07-02 08:00:00,512.0453415784621,515.7766440088661,510.4625918591062,513.2097627811719,222687.27951678986
2023-07-02 09:00:00,508.0823618664244,520.6431397563017,505.1867817925785,511.28861957527226,276579.6789975397
2023-07-02 10:00:00,502.29633004917946,511.7956595250748,495.24108443534715,505.1363962147124,208087.0308789098
2023-07-02 11:00:00,521.0776570962339,526.3486895727749,515.1253731127148,522.342071465836,362765.36570714315
2023-07-02 12:00:00,502.17150255160055,510.91445709951694,497.4017371595343,505.3543839246314,282800.83313673607
2023-07-02 13:00:00,512.08783451112,519.7328854488924,511.3978934546115,515.494128707786,302685.4529895533
2023-07-02 14:00:00,532.7422493070177,538.7234958376192,529.913111297929,533.1378059271192,210076.94792258617
2023-07-02 15:00:00,534.5356720168104,547.1189366897094,533.1178223339545,536.6137358272819,213162.10661587116
2023-07-02 16:00:00,541.7104610644324,550.0986483712686,539.0019087591102,546.1217158982871,195281.1751499847
2023-07-02 17:00:00,544.0047218361275,551.0576173487349,534.4479522963549,544.6361436323001,204158.73541648683
2023-07-02 18:00:00,543.3654937631014,548.4016310849253,540.1943996959008,543.9095603236071,180714.47196985572
2023-07-02 19:00:00,544.9142699392984,555.8123864570155,542.3144766386171,545.2332451718539,274419.59347382607
2023-07-02 20:00:00,540.0897021532408,552.066963844911,538.8254830615919,541.7757296867769,244470.73047598844
2023-07-02 21:00:00,544.22598115328,555.6690419774311,541.5048512475137,548.1774778332377,222194.63062879725
2023-07-02 22:00:00,536.9287852936334,547.479882996509,530.2806924548088,539.3600063267509,339765.0571691981
2023-07-02 23:00:00,538.9937987143826,547.5199525227881,532.4040137161669,542.9442006491748,278032.2818204957
2023-07-03 00:00:00,543.9330568987497,553.9110237204892,539.0934474026052,544.5850456531691,222874.20838785573
2023-07-03 01:00:00,564.0915370124704,569.8125321680416,557.8486379534475,565.6933554506631,260475.18129598614
2023-07-03 02:00:00,553.5121543659501,559.8119256781131,545.8070698962732,555.045131520943,184657.76950075966
2023-07-03 03:00:00,560.4064188523329,568.0086140965167,560.2341386838806,563.2734282791517,293654.7963460318
2023-07-03 04:00:00,559.2694719834752,570.9930962201353,550.9290522012,561.6437968798367,312220.42033890996
2023-07-03 05:00:00,576.0762185759185,581.3462913685863,570.5735273501826,576.2279868667799,320643.8067703534
2023-07-03 06:00:00,561.6829613083086,568.9791853155384,558.874546501767,564.7797284091673,274120.79516439297
2023-07-03 07:00:00,571.149828021965,584.431444107158,565.825031987736,573.9303276936052,238594.8249313452
2023-07-03 08:00:00,559.7927918352946,574.2167338992612,555.3718800194175,564.9286145337128,259270.16110270863
2023-07-03 09:00:00,547.5564004894583,556.3915274162784,545.5104986359346,551.5203243474031,178317.86635888796
2023-07-03 10:00:00,537.8575624283712,548.4767456243286,534.5763718817553,538.3828725882908,257776.12335663446
2023-07-03 11:00:00,531.8003450649138,542.9683647638983,528.0150292635172,533.0857196809874,297274.160495482
2023-07-03 12:00:00,546.432135652871,556.320522235683,541.7557828005029,549.0373189770592,177347.87003010488
2023-07-03 13:00:00,546.7254302983739,556.9671027309225,542.1118990009644,550.0317438877461,142832.33076910969
2023-07-03 14:00:00,533.9915510427269,541.2341813947979,531.3215932875132,538.3287532665794,275261.6247890918
2023-07-03 15:00:00,539.3043407988372,547.4579587301233,536.1472629696796,544.1055475384492,283521.054366883
2023-07-03 16:00:00,549.686478499275,554.7216420517534,547.9427050932095,551.7670918835524,285089.06617818936
2023-07-03 17:00:00,550.8078010879101,564.9750015809816,547.4649829048462,555.5932667520723,247036.2985001433
2023-07-03 18:00:00,550.0181799111057,561.4795116569074,547.2680890115502,555.4633994212797,192139.87481818124
2023-07-03 19:00:00,565.752471167926,571.8068887326712,564.0978273479939,567.003087939239,273944.69378863426
2023-07-03 20:00:00,566.5087918092984,580.6575052335476,562.8112146889208,570.7296468512595,307359.5301951241
2023-07-03 21:00:00,564.0293549989602,575.7369686528399,557.9232990464927,567.5321800943303,166946.67217727116
2023-07-03 22:00:00,553.4976959676395,560.9066303305873,549.3382246001586,554.3656402045824,326861.79593787156
2023-07-03 23:00:00,567.8944472757395,580.8883365499009,559.8090279246303,570.4603032254623,274506.16390816524
2023-07-04 00:00:00,578.6901889836005,587.7215144654191,575.0288181459649,580.2872267638178,287462.9913970408
2023-07-04 01:00:00,565.525490179025,579.3327569303407,561.8147358755629,570.6216109405672,220355.166654161
2023-07-04 02:00:00,575.9327073114382,591.3137218024665,573.4958805828174,579.8557295787251,325782.1786739794
2023-07-04 03:00:00,578.8282949403584,593.1083825171988,574.0915314140738,583.5771244895587,263156.98426366306
2023-07-04 04:00:00,580.35977948152,589.0997270706805,573.2077566073077,582.8224593720669,176950.41701314383
2023-07-04 05:00:00,595.9688512565007,606.5810524349516,586.9757094838144,597.5381358526998,216731.06174303446
2023-07-04 06:00:00,586.7322679853826,595.1933734401214,578.284795379854,588.5714296507479,270057.8922704837
2023-07-04 07:00:00,573.6983036670387,585.3999613365161,570.9415697308137,578.4169091490611,227352.27340644508
2023-07-04 08:00:00,587.6686751240326,596.1370765409201,583.9621255646781,588.1998148264292,284056.7846327249
2023-07-04 09:00:00,572.8802054458811,586.6066831184445,571.45088269786,577.3376209885122,144409.45259238043
2023-07-04 10:00:00,569.1206744935315,576.0956656369066,563.0227979778598,572.6788208311538,260652.6298685461
2023-07-04 11:00:00,575.731805907635,584.4918138877769,572.4523699917858,579.998563338864,350974.1585732232
2023-07-04 12:00:00,565.3552389172823,573.8559626658617,562.7641798589835,570.9206202762232,203599.82971359967
2023-07-04 13:00:00,588.5241708587798,601.1715160353274,580.6607687461044,590.3707725100516,191411.87401337325
2023-07-04 14:00:00,583.4497509543443,594.7317401023286,580.2487718776522,587.6921149414959,259966.55290530884
2023-07-04 15:00:00,579.0511119627515,585.4398509428914,578.9176414990214,582.344329695398,144656.99222339859
2023-07-04 16:00:00,559.9513395311639,569.6210683118472,557.7156886128424,563.2268486088851,261455.26989921447
2023-07-04 17:00:00,553.8625277345574,559.6414083243674,549.9207208542233,555.1264955659393,264633.4212805828
2023-07-04 18:00:00,558.0120948234836,565.3200731509403,553.4022681661226,558.6858495998073,266472.10423050914
2023-07-04 19:00:00,553.4273429780375,565.1674716435523,551.9388626157236,557.5504874781558,293121.0800681781
2023-07-04 20:00:00,545.4233235968641,561.1339026122112,543.8534802107476,550.7067799275372,208240.39369626727
2023-07-04 21:00:00,568.9731569862454,576.6735257302843,568.7892863114836,572.2714048203684,222228.7214407935
2023-07-04 22:00:00,571.4480138451542,585.9094829894834,571.3034862505019,577.1138026690588,170934.80267351065
2023-07-04 23:00:00,598.3400114116969,607.8187948612671,593.8783592531645,600.0496559361528,238722.56720573985
2023-07-05 00:00:00,601.4682346023698,618.425362676692,599.7172678170936,606.3895683303992,349275.69662080065
2023-07-05 01:00:00,589.5915312011625,596.871314292414,584.433222844509,592.2213260156179,216039.97784682852
2023-07-05 02:00:00,594.4855472197206,601.7492900428603,593.031212877116,596.252442276136,166428.93573494494
2023-07-05 03:00:00,578.7636979477322,594.2628684412616,574.3528078174377,583.4228762243108,229485.02569100852
2023-07-05 04:00:00,590.4892168719531,598.0029220546381,581.2889803263968,591.6614557367519,296935.1287193624
2023-07-05 05:00:00,593.7908909510658,601.3142862675581,586.5089483851667,594.3407787166708,232540.27319500066
2023-07-05 06:00:00,587.2287678307762,595.2149050203061,579.7892496844696,588.6633432442687,373992.2498632379
2023-07-05 07:00:00,562.8132021114151,573.3004536510571,557.8792564747514,568.3367601118168,261933.23201987293
2023-07-05 08:00:00,566.0605620751948,573.2848685808982,560.1886731030103,567.8347766993182,322797.244352757
2023-07-05 09:00:00,555.2651218567589,564.1044153473415,549.5163286470599,558.9126277305209,339147.8933294995
2023-07-05 10:00:00,575.0477343549467,588.3205904105828,572.3867605843819,577.2874755263991,333081.8813596739
2023-07-05 11:00:00,571.7442565914902,585.2226925468192,566.4316846159726,577.4264195142689,311072.64217455225
2023-07-05 12:00:00,573.7583831527461,587.9260043011952,572.472856053459,578.0627696921077,296432.02959098597
2023-07-05 13:00:00,568.9249612295902,577.2599439367422,562.7824504296219,573.5224621303682,227141.98479116827
2023-07-05 14:00:00,565.3725055095618,572.4676295280545,561.329748034324,566.145437606496,161796.09219812104
2023-07-05 15:00:00,536.3476216802349,548.2257380701858,531.5924420517753,540.545430327166,195384.43799001616
2023-07-05 16:00:00,559.1230911971084,567.2669075760001,554.856151876893,562.834400269739,359052.67436192575
2023-07-05 17:00:00,556.4144623026986,560.2484126404298,550.3278295346248,557.0867127981604,258701.39849443999
2023-07-05 18:00:00,538.5710696963644,543.5918380204082,536.6666296233446,540.7659929426233,187891.59031176058
2023-07-05 19:00:00,532.2128714961301,543.0881807439968,525.4652252348126,532.721712637257,214360.6000112164
2023-07-05 20:00:00,528.1609916408414,537.0271055558676,525.7651276786345,528.8086279343886,189650.38384358436
2023-07-05 21:00:00,523.077615951662,531.0189449753198,520.2231823018183,528.329039145588,206704.52638593712
2023-07-05 22:00:00,520.6546751254746,530.9755288217161,514.4216012012397,520.9423063867065,270706.8185560525
2023-07-05 23:00:00,507.81211725003845,519.3500723404856,505.8781584322453,509.9284162568887,297536.2578995801
2023-07-06 00:00:00,513.6756969475052,523.2535896350886,510.97995998883243,518.4596400174338,239744.4787729803
2023-07-06 01:00:00,521.1960938713983,529.4253320888917,514.9897488633854,523.1586034558395,337457.6996356864
2023-07-06 02:00:00,514.7964910471218,524.3346485229367,507.63227256244664,517.5139917373143,262663.0981562432
2023-07-06 03:00:00,511.78150368565633,519.6880465993572,505.61073298569755,514.0477176240912,248366.58592605894
2023-07-06 04:00:00,494.1669116768132,497.17679358955013,488.8186685958664,494.25504210672034,353590.0266528307
2023-07-06 05:00:00,493.2269554081078,497.9745705439056,487.7787221354214,494.2348572209752,295374.2219332783
2023-07-06 06:00:00,487.6553198409498,498.5001472654797,483.31070536498066,490.3034162090076,196719.94177588262
2023-07-06 07:00:00,481.0051749173995,489.4645126847031,474.56088821887886,484.0526819503159,390822.6717649621
2023-07-06 08:00:00,500.8181738383814,512.424489227504,496.83258924146367,502.8641523530646,170116.7401708083
2023-07-06 09:00:00,502.53087462992517,508.77993046246115,495.61192524159185,505.68108918624574,250141.78956706915
2023-07-06 10:00:00,521.1275838489266,532.919608949907,514.5859678536397,522.5639760264736,241076.28890162104
2023-07-06 11:00:00,524.4111103673002,530.1519682228999,517.3413126486008,527.2581474473477,205440.76604418622
2023-07-06 12:00:00,521.8750153167559,530.7173289557294,519.2247045859036,526.2352445516949,267924.17792582914
2023-07-06 13:00:00,523.0364138119188,531.9346161044489,521.0083885010472,523.7606916542911,207773.52754135948
2023-07-06 14:00:00,529.0306249849357,533.9966637419536,524.712891642458,529.7768217541105,316439.9018073702
2023-07-06 15:00:00,534.5733914455442,546.0719869577156,532.0438325359736,536.606475116415,294381.5211949304
2023-07-06 16:00:00,558.8400660569387,569.2256797803489,556.0458657266539,563.2074268278881,317160.26871463784
2023-07-06 17:00:00,549.117280397566,557.533733117462,544.1987150619841,554.0765101256577,204745.39416538036
2023-07-06 18:00:00,555.28448177339,566.8633653857393,555.0450061986742,560.6272659778527,132085.22608327738
2023-07-06 19:00:00,566.5109376846166,573.2238596984945,558.4721924691672,568.5262125705561,248286.07169908306
2023-07-06 20:00:00,574.5816832607052,580.0339380297894,569.1536206823159,576.713124242987,260087.00102265467
2023-07-06 21:00:00,578.5157428034653,589.3664397071898,575.9070871480354,581.6597682029524,235485.81290388867
2023-07-06 22:00:00,589.8345414196544,600.3261619096353,582.5049078041321,593.2100166526861,199045.01030452634
2023-07-06 23:00:00,588.1550051573214,601.6865867003502,582.1827475780059,592.0464054666921,272267.3451134772
2023-07-07 00:00:00,564.4432949029781,570.9011631900828,560.0721771434975,566.9426905173369,273297.01380532864
2023-07-07 01:00:00,588.3235474858567,603.959042526544,585.785243713793,593.3871875682263,265930.71557546104
2023-07-07 02:00:00,589.293198568593,599.7308339127621,586.34673257575,594.8548826864934,266418.3291781458
2023-07-07 03:00:00,590.854911346073,602.3403925381156,587.0206745935534,594.4931885416064,238577.62334526662
2023-07-07 04:00:00,563.8999176905593,575.7173110829331,560.112830845684,566.3612871043946,262820.384172688
2023-07-07 05:00:00,549.6595828734963,561.2622279740727,544.5060798707461,552.4337196635724,244174.93413425685
2023-07-07 06:00:00,543.8474873159167,555.1731281641333,541.1282498793372,548.4668211007859,295643.72868187184
2023-07-07 07:00:00,533.7843222453962,541.6229678556978,531.1154006341692,538.6440451461466,265254.78901110624
2023-07-07 08:00:00,553.177661702376,560.2501918968527,547.1234511058514,553.8004985210578,221113.87870346694
2023-07-07 09:00:00,558.9967825413512,563.6390056424748,552.6748019854375,560.6232103210757,312877.87167658267
2023-07-07 10:00:00,551.0415233335113,559.3238753011672,548.2863157168438,555.3005776325415,228450.96212127473
2023-07-07 11:00:00,547.589224239131,555.5689666418659,540.8758345683867,548.5803950470457,227055.9743993994
2023-07-07 12:00:00,546.5771156541289,551.3721864111972,538.6653885324041,548.134858241713,280611.52915429365
2023-07-07 13:00:00,526.2010163821699,538.68844356391,521.2301094764348,531.033788274832,121292.14646865134
2023-07-07 14:00:00,504.53345138237,510.4752361945531,499.190338106755,506.9238426741345,294419.5789610547
2023-07-07 15:00:00,506.94756431955574,521.4675159591717,502.1721696587677,511.9863628833644,259049.3501604357
2023-07-07 16:00:00,502.3351371497163,512.6111441992971,502.2845259190549,506.86582248573296,298953.3767565599
2023-07-07 17:00:00,500.0878164874744,508.86675485967635,493.3667379428358,502.2238902955311,266598.7016637658
2023-07-07 18:00:00,496.9840864194461,509.3352397350765,494.4991659873489,500.0778797319007,174524.1807608745
2023-07-07 19:00:00,487.36740518121877,493.2869844099655,483.1003700406463,487.98404659471913,203877.25700119697
2023-07-07 20:00:00,481.2679373929427,490.77792834829387,479.3626471708938,484.57534089173964,209645.37336466592
2023-07-07 21:00:00,474.0871085285201,485.9775603568067,471.16321011615776,478.16472041425277,218816.9714490936
2023-07-07 22:00:00,480.5566277217545,486.8598016260257,478.01154967063735,481.37937156655244,323792.2281005279
2023-07-07 23:00:00,487.72887804049003,498.9023897509129,484.15863220905925,490.76723635133726,266149.32751867425
2023-07-08 00:00:00,478.1637719601654,488.1654128659026,475.77295310036453,482.9856877618639,253450.3333818119
2023-07-08 01:00:00,474.91096867755516,480.61099208986786,467.9223215330189,476.2935786917647,181554.30409146968
2023-07-08 02:00:00,484.3123204963302,489.45854038471174,476.1194554924292,485.56551745869785,186437.94067844958
2023-07-08 03:00:00,509.1149218990189,517.510488818445,503.8474850254658,509.71979268308763,328826.20619585784
2023-07-08 04:00:00,504.64993823860544,517.2018923307605,498.9099139017439,507.1649140900496,268057.78535615496
2023-07-08 05:00:00,497.699772357057,502.87799414201044,491.0716527703986,499.64402381390323,263491.04883234773
