,open,high,low,close,volume
2023-07-23 21:00:00,78515.82941977479,80140.80411353447,77261.45459321696,78825.25507458615,2228828.7769565578
2023-07-23 22:00:00,78225.78887393992,79386.12778637624,77535.82356077922,78908.67690869319,4637957.0886095
2023-07-23 23:00:00,76158.4761508057,77964.59551801336,75306.43153005131,76472.34887430936,2524473.2476466354
2023-07-24 00:00:00,75883.75712040518,77226.66025783033,75183.39400145537,76014.56606768108,5841993.016758917
2023-07-24 01:00:00,76271.86139414806,77963.04325386373,75817.32203313548,76725.22118062727,2961885.897946893
2023-07-24 02:00:00,77053.52036731112,78178.17077097614,76017.25292761117,77532.0828055665,3256081.1755360323
2023-07-24 03:00:00,77687.4346092347,79399.59787000531,76946.50255147454,78110.28672212352,2415548.4312717486
2023-07-24 04:00:00,78000.72059637718,79799.75949581072,76894.90541361133,78327.2610952859,3288694.73791467
2023-07-24 05:00:00,78041.73438566863,80236.7190793981,77859.95903651408,78820.22812198047,3234274.169715836
2023-07-24 06:00:00,78956.69052325585,80616.78118704246,78774.04453003177,79743.37866045881,2830681.3296480235
2023-07-24 07:00:00,77970.92200401981,79822.71058403802,77494.69161821899,78386.55978986292,3438016.9918710412
2023-07-24 08:00:00,79155.72104007492,80070.86002042617,77946.15368634716,79201.42614528403,2974896.5811100123
2023-07-24 09:00:00,76967.41593624337,78097.71376607887,76449.15130023826,77160.78658158335,2779160.3905370696
2023-07-24 10:00:00,77314.4481147136,78278.38806294235,77211.52860687197,77831.06828246056,3532763.3909515864
2023-07-24 11:00:00,75105.02314352458,76859.12564764764,74217.51646952813,75631.29799321563,4768272.701289852
2023-07-24 12:00:00,73856.10692368212,74833.50582222098,73032.34839719885,74134.0566529054,5003818.7732504085
2023-07-24 13:00:00,73428.39218128816,74134.81294415364,72102.72027145929,73548.23297649439,3138969.3449520026
2023-07-24 14:00:00,72989.54725704243,74775.55419926526,72054.4741837081,73444.71620744097,4462973.157471035
2023-07-24 15:00:00,73563.2293290643,74457.47309606044,72476.6997513161,73836.60753528905,4425276.559419925
2023-07-24 16:00:00,72157.90416256177,73424.05798719941,71930.06181290986,72416.40612173326,4461425.31648546
2023-07-24 17:00:00,72312.838002385,74440.67438376948,71951.27381237308,73041.3083926543,4343142.306254785
2023-07-24 18:00:00,75145.1124699838,76198.81759950152,74675.91924846484,75199.28004605843,3344791.165294385
2023-07-24 19:00:00,76809.60183656862,77968.4938844211,75410.26005524304,76837.85068936786,4290373.86182994
2023-07-24 20:00:00,78256.14442888732,79202.04845723492,78026.82595094401,78564.19416377338,4511666.099219567
2023-07-24 21:00:00,78485.93056026162,80530.85672337594,78067.12044497882,79131.25409186745,3439699.7949054604
2023-07-24 22:00:00,80456.82535040284,81058.14255907082,79321.41990324587,80620.6447252347,3323026.256683956
2023-07-24 23:00:00,81362.36362188066,82647.0953937048,80791.54444487578,81521.29144596544,4073655.847305934
2023-07-25 00:00:00,81591.78838151423,82280.46913025477,80480.5547170383,81772.00980907032,3677421.624944612
2023-07-25 01:00:00,80294.86226553978,82125.07184302123,80094.64502969001,80951.06320483806,3499689.169267949
2023-07-25 02:00:00,80671.65444696744,81804.64131591865,80190.89794768227,81219.64578739063,4429802.84826152
2023-07-25 03:00:00,81895.89585329742,83703.55442179053,81088.10467284457,82372.08141298371,3824386.347589068
2023-07-25 04:00:00,84979.94313963133,87000.1042290633,84289.51858284255,85549.86170074533,3890807.8698924608
2023-07-25 05:00:00,82153.07030998921,83549.08461816676,82051.67525430107,82905.29018510354,4602411.496179941
2023-07-25 06:00:00,81310.16923669251,82511.11285492459,80649.01164729404,81636.95364122976,2611049.1131952344
2023-07-25 07:00:00,82793.7412434317,84462.20621240897,81838.82080770121,83154.63497647323,4086320.4234208725
2023-07-25 08:00:00,83168.21278786156,84998.99785897035,82853.24011088148,83978.41759137144,4428624.114806766
2023-07-25 09:00:00,83717.9227901649,85415.4071675522,83299.33317621407,84275.74596716628,4212693.446704634
2023-07-25 10:00:00,85119.73988515377,86682.18518835366,84266.72739666153,85640.02929827597,4645459.7400841685
2023-07-25 11:00:00,83742.52106473416,84363.26381221852,82212.45483012797,83847.89783083835,3210003.759526246
2023-07-25 12:00:00,85433.55930991723,86664.36587109037,84616.26264434888,85995.80900839542,3940990.1616411963
2023-07-25 13:00:00,84170.73509193382,85510.50009810114,83749.88141647415,84699.83325085642,3324426.8996259165
2023-07-25 14:00:00,83560.83948136373,85407.31347605857,83143.03528395691,84374.72823034905,3141123.445552319
2023-07-25 15:00:00,84043.71585411612,85538.98612994223,83623.49727484553,84718.22432735325,3022133.17059503
2023-07-25 16:00:00,84789.65804817305,85912.94953626579,84502.97892814517,84929.93107716975,5548391.478001535
2023-07-25 17:00:00,82141.6974118547,84032.01910794714,81482.7532208597,82512.84847343028,3761691.246570706
2023-07-25 18:00:00,82371.39496109243,83300.56099725683,81674.71721299806,82759.69264080201,3175260.564537396
2023-07-25 19:00:00,83450.441381587,85591.68417379865,82763.6790408734,83938.85520676072,3512613.216973131
2023-07-25 20:00:00,82703.788376057,83679.35652355864,82142.8752190092,83025.78426559051,4900052.0982757155
2023-07-25 21:00:00,83472.8669645316,84805.60407465254,82801.78302474458,83837.10338656318,2120758.5160097764
2023-07-25 22:00:00,81928.76228638903,83053.2963211722,81201.20681031545,82436.3642907077,3387658.5041935015
2023-07-25 23:00:00,82690.10261304988,83972.07507793758,82385.53356757647,82922.08338056236,2977369.9806786613
2023-07-26 00:00:00,80051.7441914344,82227.7549561788,79871.30888265565,80683.15439715731,2985345.92332514
2023-07-26 01:00:00,78727.00769382236,80289.25588288857,78175.12559377172,79401.18188137499,3828158.6082046297
2023-07-26 02:00:00,79529.55521787466,80955.91566265486,78708.477313584,80302.1570407295,4713016.823645476
2023-07-26 03:00:00,79023.8140559554,80947.89578863363,78749.83794428322,79742.22409148353,4447420.751208053
2023-07-26 04:00:00,78332.17628312616,79040.50252455904,77062.45158475441,78374.55962161747,3759997.097806951
2023-07-26 05:00:00,77922.94449342869,79000.4351972058,77701.39746768726,78123.37427786495,3934220.771132094
2023-07-26 06:00:00,78663.40341255243,80484.69684709565,78475.74479037317,79447.70755799887,3125765.5736527154
2023-07-26 07:00:00,82483.75978059022,83258.7349888002,81244.82770071743,82674.24371914411,3767707.4227202362
2023-07-26 08:00:00,80769.48032878427,82283.2114660121,80549.19624095985,81338.36978747013,4219438.653235865
2023-07-26 09:00:00,80788.40755045714,81659.39179605788,79949.226402565,81178.89568846402,2908737.850670272
2023-07-26 10:00:00,80434.64036813985,81575.72585090218,80192.91170840761,80678.70722403076,5378359.046051901
2023-07-26 11:00:00,82586.49365386656,84787.7952770598,82225.1819042047,83282.07166960053,4616936.2237022985
2023-07-26 12:00:00,83391.70117570955,84622.37464656774,82882.5121439764,83831.88432817288,4275056.591429648
2023-07-26 13:00:00,85133.32730018556,86272.96463278592,83702.22293601057,85334.59350786154,2722612.051334085
2023-07-26 14:00:00,88442.23113532386,89169.61449719094,87111.19801782916,88707.97575002153,3487741.7503865235
2023-07-26 15:00:00,89070.53760262128,90782.2152908969,88592.97870547035,89784.39632697236,4472574.336019321
2023-07-26 16:00:00,90736.7017279394,91848.27999474709,89533.47413292722,90876.91149726942,2756217.0607873956
2023-07-26 17:00:00,86905.0442077132,89344.42988325632,85931.84469325344,87659.66022281628,4261304.259713978
2023-07-26 18:00:00,87000.38187756404,87972.2004327054,86212.86669302837,87100.91968172163,3020675.5679642092
2023-07-26 19:00:00,86383.58427907394,87688.37867987361,85939.95911287855,86820.66789456601,2077784.2579463234
2023-07-26 20:00:00,89742.23207282285,91661.44510139033,89059.40479835104,90332.44680810826,4661409.609212899
2023-07-26 21:00:00,87313.54226100973,88887.5031207362,86455.47550822976,88170.008221784,3378172.975395727
2023-07-26 22:00:00,86885.30002440127,88720.24858148853,86125.8189929682,87198.61555797244,3385052.6586106317
2023-07-26 23:00:00,87076.20828798493,88096.81237792,86178.84934779357,87263.66109429084,2575640.838047855
2023-07-27 00:00:00,87155.95950475779,87956.35530121022,86759.53739091917,87306.24891704749,3816421.870028568
2023-07-27 01:00:00,88351.54778912001,90103.52859199863,86943.15527150157,88582.14637287051,3545760.5555520523
2023-07-27 02:00:00,89654.84984183805,91077.52356025031,88640.36967583282,90113.32486202437,2587194.1260317024
2023-07-27 03:00:00,89259.14532007188,91568.97768822097,88610.9867594335,90066.1831790505,5138686.079425769
2023-07-27 04:00:00,90848.92989827936,91888.87481116748,89802.10921357441,91291.93481152927,2383719.096388482
2023-07-27 05:00:00,89890.62185652513,91661.07119355639,89379.8209880321,90732.33126670792,5283863.417588521
2023-07-27 06:00:00,88722.09269413822,90447.86819339897,88008.25076075479,89342.04629252764,4227971.069117132
2023-07-27 07:00:00,90664.5405134339,92302.14837582763,90211.21781086673,91351.3377228866,5215369.636900044
2023-07-27 08:00:00,92714.35032692508,94655.15394359523,92520.92788020552,93013.7741053514,3259166.6599509483
2023-07-27 09:00:00,90141.00273134973,91551.19478963468,88883.32313433541,90434.20121539204,4996462.624048596
2023-07-27 10:00:00,91581.98609240109,93700.1194208965,90282.73662683296,92056.67224934069,3738692.2886630916
2023-07-27 11:00:00,92002.65417688609,94250.25480679005,91542.64090600166,92790.89989009638,4456658.690687718
2023-07-27 12:00:00,94289.26667059725,95677.20629167104,94056.53222286013,95132.21580431635,3491587.7281942395
2023-07-27 13:00:00,91657.56454108768,93832.3529414604,90625.7095610952,92262.23315030333,2774024.088411944
2023-07-27 14:00:00,87030.66567802863,88250.88482960289,85967.92922936502,87243.08579124998,2713703.5561346426
2023-07-27 15:00:00,84546.65365149519,85884.91641561144,83605.84593829894,85022.61114496349,3073715.420151195
2023-07-27 16:00:00,89382.50138463199,90070.28584695846,88086.05270761576,89594.32309674044,4184179.5000492153
2023-07-27 17:00:00,89484.99308168331,90069.1271100517,88194.4034533902,89612.61625037198,3291822.157569886
2023-07-27 18:00:00,90537.27116764769,91764.17803490505,90062.89770573447,90759.00088648323,3295334.1568729035
2023-07-27 19:00:00,91330.26455785354,93851.51771036108,91071.16618229523,92104.3960640832,3866083.3106439803
2023-07-27 20:00:00,89726.30097215784,91253.33008046538,89409.24074215506,90612.71032274642,4220266.347315483
2023-07-27 21:00:00,88338.36357544147,90005.18814566066,87447.14303405848,89058.01382164555,3352733.4753778484
2023-07-27 22:00:00,86900.59533280859,88131.77709477575,86189.08049710482,87662.83357631021,2813952.570096653
2023-07-27 23:00:00,84749.61991523123,86445.48827173862,84322.94913550801,85123.42499913288,4149178.9737740103
2023-07-28 00:00:00,79591.94167775508,80787.91456241121,79193.9819693663,80339.09744670095,3095878.602576615
2023-07-28 01:00:00,79672.33576936519,80949.19955790661,79057.22752200201,80154.5909143171,4742928.768115526
2023-07-28 02:00:00,78277.0386636742,79739.00216286693,77885.65347035583,78885.34178257149,4251936.311365748
2023-07-28 03:00:00,77044.97632463576,78910.50507268179,76084.41116271506,77634.71021637296,5080644.894084768
2023-07-28 04:00:00,78585.93705597999,79023.10904867487,77597.47954318575,78621.01613359577,3874929.5105211977
2023-07-28 05:00:00,78019.08623999645,79509.19338073466,77380.50610669146,78575.27160152173,3091401.863886905
2023-07-28 06:00:00,78103.95246142852,79141.39138703502,77516.61821610066,78667.30948813721,3550540.9774873
2023-07-28 07:00:00,80618.24416746924,82171.22478769554,79756.0573396941,80828.41044867288,3773972.9335390013
2023-07-28 08:00:00,79041.24084537993,80029.43272563498,78266.11612076886,79442.64816498847,2716019.6855057743
2023-07-28 09:00:00,76401.16719607839,77611.46173181775,76122.15679672814,76920.73803319607,3003263.182597992
2023-07-28 10:00:00,75029.53680661133,76359.2914330039,74903.38669515053,75779.68272619942,2936898.041101561
2023-07-28 11:00:00,75290.21587611697,76094.46418787853,74250.72915333556,75565.21010360269,3755080.1052675224
2023-07-28 12:00:00,74725.78076131426,76561.47463346366,74688.68679694519,75210.33759882825,3703833.3602709556
2023-07-28 13:00:00,72950.16483378196,74957.82036983495,72404.15183513289,73547.78489127033,4185116.3429414113
2023-07-28 14:00:00,73520.09757978504,75589.3446714565,73353.37377351167,74207.7190741532,4482812.667046425
2023-07-28 15:00:00,76385.55694879325,77267.0426730183,75102.5551681817,76559.49404601831,4567044.729817107
2023-07-28 16:00:00,74657.16251227217,76347.3757943664,73725.76389014914,75219.20672742625,3796052.526770067
2023-07-28 17:00:00,75363.74403756783,76239.31503024515,74241.46844815434,75445.79836595856,4675199.136412284
2023-07-28 18:00:00,74959.89922764552,76457.09757391899,74585.0997315073,75684.30837613021,3707745.6464230935
2023-07-28 19:00:00,78050.7262131097,79199.73566873782,77170.31981203535,78376.7001601761,3765943.075870539
2023-07-28 20:00:00,77819.24514612895,78882.95893752525,77430.14892039831,78326.04040551849,5767439.126177563
2023-07-28 21:00:00,80165.96033610096,81808.22646876345,79899.86164936842,80640.94957077608,2393120.601285187
2023-07-28 22:00:00,79898.57436877456,80733.09130039628,79395.1925912903,79982.1279999127,4117355.392634133
2023-07-28 23:00:00,79926.31218209722,80732.52360146413,78924.0386034669,80106.29446180005,2261896.1052568024
2023-07-29 00:00:00,79588.98059597192,80382.86993849499,78651.05294126747,79589.57716992257,3720063.2462117434
2023-07-29 01:00:00,82208.68366174558,84257.54966599165,82085.66943073228,82901.35080673313,4269884.299350299
2023-07-29 02:00:00,84006.10369714272,85472.34684330871,82693.30810902778,84362.17964624366,4961060.5353490915
2023-07-29 03:00:00,84504.69783468802,85621.3480626853,83668.40437693564,85153.02008046403,3189659.7778876894
2023-07-29 04:00:00,85622.95222057165,86609.31578722852,84319.23153491646,85817.07151316902,4925681.845916151
2023-07-29 05:00:00,82938.55443156038,84461.70882032684,81961.61366042195,83294.24256724308,3934970.8831899147
2023-07-29 06:00:00,82704.24181720817,83618.08422211531,81899.14642674528,82931.68381169625,2605460.4853253188
2023-07-29 07:00:00,84248.34618814275,85173.89717460115,84181.7346569192,84665.79024143996,3697925.249323108
2023-07-29 08:00:00,81353.74706547672,82894.65566048879,80770.96375527944,81920.19292076389,3721292.08895982
2023-07-29 09:00:00,84480.24478197488,86433.68976301163,84057.843558065,85240.91781129292,4187092.0119750816
2023-07-29 10:00:00,85853.54219983192,87308.30103922881,84889.78568995807,86121.80288496168,3320851.9712799503
2023-07-29 11:00:00,85696.07629078842,86925.75194953842,85255.74640578404,85855.08846352268,3042564.5692174123
2023-07-29 12:00:00,85228.79736850137,87092.1418956858,84913.40417865518,85395.51440129805,2713587.804567493
2023-07-29 13:00:00,85754.87954003939,86796.29814450408,85508.78873526887,86031.50352334861,3116783.8084229603
2023-07-29 14:00:00,82452.8367415026,83238.4598148197,81616.70835670679,82775.17075515754,2449471.83639645
2023-07-29 15:00:00,81873.39317460459,84071.68657931751,81107.80478901592,82512.58935461033,4394110.575929238
2023-07-29 16:00:00,82962.21134759276,84741.39039627499,82490.05511587037,83084.01778751971,5443591.837958521
2023-07-29 17:00:00,85886.56956572618,86646.46427156833,85414.77946879348,86078.1558000517,3084936.6988997525
2023-07-29 18:00:00,82883.3535865058,84073.69311440588,82569.00397448787,83293.30487792438,3662363.273877761
2023-07-29 19:00:00,82286.43366304017,84211.4126148754,81372.41986987076,82945.37769624505,3113133.4552099486
2023-07-29 20:00:00,82365.32384980517,83337.71201328746,81719.96912900235,82373.96191298844,3098062.7629332864
2023-07-29 21:00:00,83766.05565204842,85515.76862501624,83547.71435642801,84047.93863953341,3618431.6179603836
2023-07-29 22:00:00,85571.97151483882,87482.35791628898,85188.04311018276,86005.09529829254,3917493.5338022914
2023-07-29 23:00:00,86664.96162782151,88076.47711393567,85927.19503618326,87055.35454359048,3429434.1453874684
